Date,Location,Hum20,Raf30,RaD30,Tav5,Tmi30,Tmx5,landUse,Mosq
2013-10-05 00:00:00,KBS,1141.1,138.5,8.0,74.7,506.20000000000005,96.4,2.0,11.0
2013-10-06 00:00:00,KBS,1139.8,138.5,8.0,94.69999999999999,499.8,124.5,2.0,15.0
2013-10-07 00:00:00,KBS,1144.8999999999999,138.5,8.0,93.9,497.30000000000007,123.0,2.0,8.0
2013-10-08 00:00:00,KBS,1156.8,138.5,8.0,97.3,498.70000000000005,127.09999999999998,2.0,5.0
2013-10-09 00:00:00,KBS,1184.2,141.5,9.0,101.0,496.9,127.6,2.0,6.0
2013-10-10 00:00:00,KBS,1176.6000000000001,130.0,8.0,104.1,493.29999999999995,128.9,2.0,17.0
2013-10-11 00:00:00,KBS,1180.7,93.5,7.0,105.2,490.09999999999997,127.2,2.0,3.0
2013-10-12 00:00:00,KBS,1183.3,99.5,7.0,102.5,483.9,122.19999999999999,2.0,10.0
2013-10-13 00:00:00,KBS,1181.5,49.5,7.0,96.1,473.99999999999994,116.8,2.0,21.0
2013-10-14 00:00:00,KBS,1161.7,38.0,6.0,93.4,464.7,118.4,2.0,299.0
2013-10-15 00:00:00,KBS,1168.0,38.0,6.0,91.19999999999999,457.69999999999993,116.4,2.0,13.0
2013-10-16 00:00:00,KBS,1210.5,41.5,7.0,82.1,450.19999999999993,107.39999999999999,2.0,4.0
2013-10-17 00:00:00,KBS,1212.6999999999998,41.5,7.0,75.19999999999999,439.29999999999995,103.5,2.0,5.0
2013-10-18 00:00:00,KBS,1197.6,41.5,7.0,71.2,428.59999999999997,100.9,2.0,3.0
2013-10-19 00:00:00,KBS,1166.3,41.5,7.0,67.5,416.19999999999993,97.69999999999999,2.0,11.0
2013-10-20 00:00:00,KBS,1153.5999999999997,41.5,7.0,63.8,405.8999999999999,92.80000000000001,2.0,21.0
2014-05-01 00:00:00,KBS,1153.6,31.0,5.0,60.300000000000004,272.49999999999994,73.6,2.0,49.0
2014-05-02 00:00:00,KBS,1145.3,31.0,5.0,60.7,273.0,77.4,2.0,17.0
2014-05-03 00:00:00,KBS,1161.3,31.5,5.0,62.8,278.59999999999997,87.20000000000002,2.0,15.0
2014-05-04 00:00:00,KBS,1162.6,31.5,5.0,60.9,284.29999999999995,87.6,2.0,19.0
2014-05-05 00:00:00,KBS,1140.3,31.7,6.0,57.099999999999994,289.29999999999995,86.69999999999999,2.0,8.0
2014-05-06 00:00:00,KBS,1115.8000000000002,31.7,6.0,68.4,293.8,102.19999999999999,2.0,13.0
2014-05-07 00:00:00,KBS,1094.3000000000002,31.7,6.0,65.5,296.5,99.1,2.0,12.0
2014-05-08 00:00:00,KBS,1082.7,33.7,7.0,65.49999999999999,299.50000000000006,96.6,2.0,11.0
2014-05-09 00:00:00,KBS,1110.6000000000001,37.7,8.0,66.89999999999999,304.00000000000006,96.8,2.0,21.0
2014-05-10 00:00:00,KBS,1117.0,37.7,8.0,71.4,306.60000000000014,100.1,2.0,31.0
2014-05-11 00:00:00,KBS,1105.3,37.7,8.0,80.6,309.4000000000001,112.89999999999999,2.0,25.0
2014-05-12 00:00:00,KBS,1116.6000000000001,60.7,9.0,86.4,314.20000000000005,117.7,2.0,36.0
2014-05-13 00:00:00,KBS,1146.3000000000002,70.7,9.0,87.1,314.6,115.8,2.0,16.0
2014-05-14 00:00:00,KBS,1167.2,70.7,9.0,91.8,314.4,121.89999999999999,2.0,13.0
2014-05-15 00:00:00,KBS,1193.8,70.7,9.0,94.6,320.4,124.0,2.0,19.0
2014-05-16 00:00:00,KBS,1221.7999999999997,71.0,10.0,92.30000000000001,324.9,119.39999999999999,2.0,19.0
2014-05-17 00:00:00,KBS,1185.4999999999998,68.0,9.0,92.4,328.8,121.80000000000001,2.0,85.0
2014-05-18 00:00:00,KBS,1141.8999999999996,68.0,9.0,96.00000000000001,331.1,127.6,2.0,38.0
2014-05-19 00:00:00,KBS,1122.4999999999995,68.0,9.0,97.1,333.40000000000003,129.1,2.0,28.0
2014-05-20 00:00:00,KBS,1115.4999999999998,68.0,9.0,97.5,337.5000000000001,129.4,2.0,221.0
2014-05-21 00:00:00,KBS,1160.8999999999999,68.0,9.0,100.8,343.80000000000007,134.1,2.0,103.0
2014-05-22 00:00:00,KBS,1165.6999999999998,68.0,9.0,101.9,350.1,134.39999999999998,2.0,14.0
2014-05-23 00:00:00,KBS,1158.1999999999996,68.0,9.0,102.8,353.3,136.5,2.0,19.0
2014-05-24 00:00:00,KBS,1172.0,68.0,9.0,104.5,358.8,137.2,2.0,10.0
2014-05-25 00:00:00,KBS,1183.0,68.0,9.0,105.79999999999998,363.40000000000003,138.9,2.0,16.0
2014-05-26 00:00:00,KBS,1205.4,89.0,10.0,104.79999999999998,368.40000000000003,135.39999999999998,2.0,18.0
2014-05-27 00:00:00,KBS,1226.8999999999999,82.0,10.0,104.1,371.3,133.6,2.0,19.0
2014-05-28 00:00:00,KBS,1228.1000000000001,68.5,9.0,106.0,375.79999999999995,133.60000000000002,2.0,25.0
2014-05-29 00:00:00,KBS,1205.0,63.0,8.0,107.99999999999999,383.79999999999995,135.6,2.0,25.0
2014-05-30 00:00:00,KBS,1198.8000000000002,63.0,8.0,109.9,389.9,138.6,2.0,16.0
2014-05-31 00:00:00,KBS,1197.8999999999999,63.0,8.0,114.19999999999999,407.2,145.5,2.0,13.0
2014-06-01 00:00:00,KBS,1197.8999999999999,63.0,8.0,114.19999999999999,396.8,145.5,2.0,16.0
2014-06-02 00:00:00,KBS,1201.6,62.0,7.0,119.5,406.09999999999997,150.7,2.0,20.0
2014-06-03 00:00:00,KBS,1195.9999999999998,64.0,8.0,119.3,418.7,147.0,2.0,29.0
2014-06-04 00:00:00,KBS,1221.3999999999999,96.8,8.0,114.0,427.7,138.2,2.0,19.0
2014-06-05 00:00:00,KBS,1223.8,96.8,8.0,113.6,439.6,135.10000000000002,2.0,26.0
2014-06-06 00:00:00,KBS,1215.6999999999998,96.8,8.0,111.7,452.4,129.4,2.0,50.0
2014-06-07 00:00:00,KBS,1224.2999999999997,94.8,7.0,111.4,462.50000000000006,130.6,2.0,45.0
2014-06-08 00:00:00,KBS,1241.3999999999999,90.8,6.0,112.3,470.70000000000005,133.10000000000002,2.0,29.0
2014-06-09 00:00:00,KBS,1266.6,90.8,6.0,114.99999999999999,480.1,136.60000000000002,2.0,33.0
2014-06-10 00:00:00,KBS,1282.3000000000002,90.8,6.0,115.1,485.7000000000001,137.5,2.0,26.0
2014-06-11 00:00:00,KBS,1308.9,73.3,6.0,115.80000000000001,489.80000000000007,140.7,2.0,27.0
2014-06-12 00:00:00,KBS,1330.7000000000003,82.3,7.0,111.9,494.50000000000006,136.5,2.0,25.0
2014-06-13 00:00:00,KBS,1341.2,82.39999999999999,8.0,109.60000000000002,499.9000000000001,136.5,2.0,28.0
2014-06-14 00:00:00,KBS,1351.8,82.39999999999999,8.0,109.5,503.00000000000006,137.8,2.0,17.0
2014-06-15 00:00:00,KBS,1354.6000000000001,82.1,7.0,109.1,506.8,136.8,2.0,20.0
2014-06-16 00:00:00,KBS,1345.5999999999997,82.1,7.0,108.7,514.0,136.0,2.0,14.0
2014-06-17 00:00:00,KBS,1344.5999999999997,82.1,7.0,112.1,518.8000000000001,138.1,2.0,49.0
2014-06-18 00:00:00,KBS,1366.8999999999996,85.6,8.0,115.39999999999999,526.6,141.70000000000002,2.0,0.0
2014-06-19 00:00:00,KBS,1377.3999999999996,85.7,9.0,118.5,533.0,145.0,2.0,807.0
2014-06-20 00:00:00,KBS,1402.0999999999997,85.7,9.0,118.50000000000001,537.6999999999999,142.9,2.0,130.0
2014-06-21 00:00:00,KBS,1436.1,87.2,10.0,119.5,542.5,143.0,2.0,67.0
2014-06-22 00:00:00,KBS,1458.8999999999999,95.7,11.0,118.69999999999999,548.6999999999999,142.2,2.0,54.0
2014-06-23 00:00:00,KBS,1459.8,96.1,12.0,117.9,551.2999999999998,140.5,2.0,42.0
2014-06-24 00:00:00,KBS,1455.8999999999999,120.6,13.0,114.50000000000001,553.8,134.6,2.0,63.0
2014-06-25 00:00:00,KBS,1468.9999999999998,99.6,12.0,114.89999999999999,554.9000000000001,136.20000000000002,2.0,44.0
2014-06-26 00:00:00,KBS,1484.2999999999997,98.1,11.0,114.5,558.6,136.6,2.0,62.0
2014-06-27 00:00:00,KBS,1493.3999999999996,98.1,11.0,115.8,562.0999999999999,137.9,2.0,75.0
2014-06-28 00:00:00,KBS,1503.0999999999997,98.1,11.0,116.19999999999999,562.8,138.4,2.0,34.0
2014-06-29 00:00:00,KBS,1499.3999999999996,98.1,11.0,119.0,566.5999999999999,143.6,2.0,45.0
2014-06-30 00:00:00,KBS,1498.8999999999999,98.1,11.0,120.2,587.5,146.2,2.0,179.0
2014-07-01 00:00:00,KBS,1407.8,98.1,11.0,97.30000000000001,571.0000000000001,117.9,2.0,157.0
2014-07-02 00:00:00,KBS,1401.7,96.1,10.0,99.2,571.5,119.6,2.0,117.0
2014-07-03 00:00:00,KBS,1400.0,83.6,10.0,101.1,576.1,122.3,2.0,242.0
2014-07-04 00:00:00,KBS,1413.8999999999999,85.6,11.0,99.6,578.8,117.2,2.0,54.0
2014-07-05 00:00:00,KBS,1406.1,85.6,11.0,101.10000000000001,580.0,119.3,2.0,79.0
2014-07-06 00:00:00,KBS,1410.1,85.6,11.0,126.8,583.5000000000001,149.0,2.0,141.0
2014-07-07 00:00:00,KBS,1404.1,85.6,11.0,126.50000000000001,586.8,147.3,2.0,100.0
2014-07-08 00:00:00,KBS,1394.2,85.6,11.0,127.9,588.3999999999999,150.0,2.0,103.0
2014-07-09 00:00:00,KBS,1387.9000000000003,85.80000000000001,12.0,131.20000000000002,593.5999999999998,154.6,2.0,157.0
2014-07-10 00:00:00,KBS,1389.7,80.80000000000001,12.0,132.0,599.1999999999998,155.29999999999998,2.0,81.0
2014-07-11 00:00:00,KBS,1366.6999999999998,61.800000000000004,11.0,135.2,605.4999999999998,159.2,2.0,64.0
2014-07-12 00:00:00,KBS,1355.6999999999998,61.7,10.0,136.6,611.1999999999998,162.5,2.0,1.0
2014-07-13 00:00:00,KBS,1338.5999999999997,61.7,10.0,134.8,615.6999999999999,158.3,2.0,2.0
2014-07-14 00:00:00,KBS,1337.3999999999996,61.7,10.0,134.3,620.4,158.4,2.0,3.0
2014-07-15 00:00:00,KBS,1334.0999999999997,61.7,10.0,133.1,623.6999999999999,156.1,2.0,3.0
2014-07-16 00:00:00,KBS,1335.4999999999998,61.7,10.0,131.0,628.4999999999999,154.8,2.0,0.0
2014-07-17 00:00:00,KBS,1329.0999999999997,58.2,9.0,130.50000000000003,630.5,154.2,2.0,0.0
2014-07-18 00:00:00,KBS,1333.3999999999999,58.3,9.0,131.1,633.6,154.2,2.0,84.0
2014-07-19 00:00:00,KBS,1343.5999999999997,59.8,10.0,131.79999999999998,635.4000000000001,155.4,2.0,94.0
2014-07-20 00:00:00,KBS,1355.3999999999996,58.3,9.0,132.4,639.4000000000001,155.4,2.0,127.0
2014-07-21 00:00:00,KBS,1431.1999999999996,49.8,8.0,133.5,644.2000000000002,156.3,2.0,346.0
2014-07-22 00:00:00,KBS,1437.2999999999997,49.4,7.0,134.20000000000002,648.4000000000001,155.70000000000002,2.0,99.0
2014-07-23 00:00:00,KBS,1443.8999999999999,41.4,7.0,134.2,653.6000000000001,154.3,2.0,51.0
2014-07-24 00:00:00,KBS,1448.3999999999999,96.4,8.0,131.7,655.9000000000001,148.9,2.0,246.0
2014-07-25 00:00:00,KBS,1479.1000000000001,144.4,9.0,126.6,654.8000000000001,142.7,2.0,156.0
2014-07-26 00:00:00,KBS,1490.6000000000001,203.89999999999998,10.0,126.2,656.7,143.20000000000002,2.0,18.0
2014-07-27 00:00:00,KBS,1510.9,206.39999999999998,11.0,121.5,656.9,138.9,2.0,76.0
2014-07-28 00:00:00,KBS,1524.5,206.39999999999998,11.0,120.6,657.0000000000001,141.3,2.0,190.0
2014-07-29 00:00:00,KBS,1523.1000000000001,206.39999999999998,11.0,123.6,657.7,147.4,2.0,135.0
2014-07-30 00:00:00,KBS,1513.2000000000003,206.39999999999998,11.0,128.2,659.9,153.0,2.0,124.0
2014-07-31 00:00:00,KBS,1525.9,206.39999999999998,11.0,129.3,684.9,152.8,2.0,60.0
2014-08-01 00:00:00,KBS,1538.4,207.89999999999998,12.0,135.3,689.6,159.9,2.0,48.0
2014-08-02 00:00:00,KBS,1527.5000000000002,187.39999999999998,11.0,140.5,692.1999999999999,164.0,2.0,37.0
2014-08-03 00:00:00,KBS,1509.1000000000001,185.39999999999998,10.0,145.29999999999998,699.5,168.5,2.0,21.0
2014-08-04 00:00:00,KBS,1525.9,198.39999999999998,11.0,145.29999999999998,702.0000000000001,168.9,2.0,103.0
2014-08-05 00:00:00,KBS,1549.5000000000002,204.89999999999998,12.0,143.1,704.4000000000001,165.00000000000003,2.0,34.0
2014-08-06 00:00:00,KBS,1568.6000000000001,204.89999999999998,12.0,141.1,706.4000000000001,159.8,2.0,58.0
2014-08-07 00:00:00,KBS,1585.1000000000001,215.39999999999998,13.0,135.3,708.1000000000001,151.3,2.0,5.0
2014-08-08 00:00:00,KBS,1595.7,215.39999999999998,13.0,128.6,707.0,142.6,2.0,4.0
2014-08-09 00:00:00,KBS,1578.2,214.89999999999998,12.0,128.2,703.3,142.70000000000002,2.0,1.0
2014-08-10 00:00:00,KBS,1550.8,214.89999999999998,12.0,128.29999999999998,701.0,144.70000000000002,2.0,1.0
2014-08-11 00:00:00,KBS,1556.3,257.4,13.0,125.1,697.6,143.2,2.0,6.0
2014-08-12 00:00:00,KBS,1550.8,257.4,13.0,124.39999999999999,693.0,145.6,2.0,55.0
2014-08-13 00:00:00,KBS,1538.6,257.4,13.0,125.5,692.3000000000001,148.9,2.0,6.0
2014-08-14 00:00:00,KBS,1521.1,257.4,13.0,123.6,692.0,145.0,2.0,51.0
2014-08-15 00:00:00,KBS,1517.8,257.9,14.0,119.4,689.5000000000001,137.6,2.0,37.0
2014-08-16 00:00:00,KBS,1504.6,257.9,14.0,120.9,686.9000000000002,139.5,2.0,56.0
2014-08-17 00:00:00,KBS,1503.5,257.7,13.0,123.3,685.5000000000001,142.70000000000002,2.0,61.0
2014-08-18 00:00:00,KBS,1513.0,259.2,13.0,121.5,685.8000000000002,137.3,2.0,44.0
2014-08-19 00:00:00,KBS,1534.6,270.7,14.0,119.60000000000001,682.0000000000001,135.0,2.0,49.0
2014-08-20 00:00:00,KBS,1560.6,275.2,15.0,119.6,677.8000000000001,136.1,2.0,62.0
2014-08-21 00:00:00,KBS,1570.6999999999998,275.7,16.0,119.5,675.8000000000001,134.5,2.0,0.0
2014-08-22 00:00:00,KBS,1603.7999999999997,305.7,16.0,116.5,673.0000000000001,127.30000000000001,2.0,40.0
2014-08-23 00:00:00,KBS,1632.1999999999998,265.7,16.0,117.19999999999999,673.1,130.5,2.0,53.0
2014-08-24 00:00:00,KBS,1624.1000000000001,218.2,16.0,120.1,676.8,135.8,2.0,59.0
2014-08-25 00:00:00,KBS,1606.6000000000001,158.8,16.0,123.39999999999999,675.4000000000001,141.2,2.0,66.0
2014-08-26 00:00:00,KBS,1590.9000000000003,156.3,15.0,124.5,678.7,141.8,2.0,21.0
2014-08-27 00:00:00,KBS,1569.9,167.79999999999998,16.0,126.80000000000001,678.9000000000001,146.8,2.0,21.0
2014-08-28 00:00:00,KBS,1545.6000000000001,167.79999999999998,16.0,126.7,678.4000000000001,147.20000000000002,2.0,27.0
2014-08-29 00:00:00,KBS,1548.6000000000004,167.79999999999998,16.0,126.6,674.8000000000002,148.2,2.0,52.0
2014-08-30 00:00:00,KBS,1572.1000000000001,174.29999999999998,17.0,126.20000000000002,670.8000000000001,147.6,2.0,55.0
2014-08-31 00:00:00,KBS,1564.3,172.79999999999998,16.0,124.9,664.9000000000001,149.7,2.0,70.0
2014-09-01 00:00:00,KBS,1564.3,174.29999999999998,17.0,124.9,666.0,149.7,2.0,85.0
2014-09-02 00:00:00,KBS,1558.3999999999999,175.79999999999998,18.0,123.6,657.6999999999999,149.8,2.0,54.0
2014-09-03 00:00:00,KBS,1554.1999999999998,168.79999999999998,18.0,122.10000000000002,652.9,148.89999999999998,2.0,47.0
2014-09-04 00:00:00,KBS,1578.6999999999998,219.79999999999998,18.0,116.10000000000001,645.5999999999998,138.8,2.0,19.0
2014-09-05 00:00:00,KBS,1579.4999999999998,219.79999999999998,18.0,113.29999999999998,638.5999999999998,136.3,2.0,4.0
2014-09-06 00:00:00,KBS,1582.5999999999997,209.29999999999998,17.0,112.5,636.0999999999998,134.6,2.0,8.0
2014-09-07 00:00:00,KBS,1575.6,209.1,16.0,113.6,633.7999999999997,135.7,2.0,3.0
2014-09-08 00:00:00,KBS,1566.6,209.1,16.0,115.79999999999998,631.6999999999997,139.29999999999998,2.0,6.0
2014-09-09 00:00:00,KBS,1551.6,209.1,16.0,121.5,629.9999999999999,148.9,2.0,7.0
2014-09-10 00:00:00,KBS,1521.5,166.6,15.0,122.4,630.2999999999998,149.5,2.0,3.0
2014-09-11 00:00:00,KBS,1496.1,166.6,15.0,121.0,628.6999999999999,149.4,2.0,0.0
2014-09-12 00:00:00,KBS,1460.7,166.6,15.0,119.1,623.9,147.8,2.0,2.0
2014-09-13 00:00:00,KBS,1452.2,166.7,16.0,115.1,620.0,143.1,2.0,2.0
2014-09-14 00:00:00,KBS,1433.6,166.2,15.0,113.39999999999999,617.2,141.2,2.0,1.0
2014-09-15 00:00:00,KBS,1418.7,166.2,15.0,113.1,614.5,141.4,2.0,3.0
2014-09-16 00:00:00,KBS,1411.8,166.2,15.0,113.8,612.9,140.0,2.0,1.0
2014-09-17 00:00:00,KBS,1384.1999999999998,163.2,14.0,111.8,605.8,137.8,2.0,1.0
2014-09-18 00:00:00,KBS,1369.6999999999998,151.7,13.0,110.69999999999999,602.4999999999999,133.8,2.0,23.0
2014-09-19 00:00:00,KBS,1360.8999999999999,147.2,12.0,108.19999999999999,598.2999999999998,132.5,2.0,17.0
2014-09-20 00:00:00,KBS,1343.9999999999998,146.7,11.0,106.6,590.7999999999998,132.5,2.0,48.0
2014-09-21 00:00:00,KBS,1324.8999999999999,100.19999999999999,10.0,105.1,584.3999999999999,133.1,2.0,62.0
2014-09-22 00:00:00,KBS,1314.0,85.19999999999999,9.0,104.0,580.0999999999999,131.7,2.0,36.0
2014-09-23 00:00:00,KBS,1297.9,84.69999999999999,8.0,105.19999999999999,572.3,137.0,2.0,51.0
2014-09-24 00:00:00,KBS,1250.2000000000003,84.6,7.0,107.6,569.6999999999999,139.0,2.0,62.0
2014-09-25 00:00:00,KBS,1248.7,91.1,8.0,106.5,563.5999999999999,134.39999999999998,2.0,58.0
2014-09-26 00:00:00,KBS,1239.6,79.6,7.0,107.10000000000001,559.6999999999999,134.0,2.0,93.0
2014-09-27 00:00:00,KBS,1250.7999999999997,79.6,7.0,107.9,557.1999999999999,132.6,2.0,166.0
2014-09-28 00:00:00,KBS,1257.6999999999998,79.6,7.0,107.89999999999999,555.6999999999999,129.8,2.0,362.0
2014-09-29 00:00:00,KBS,1268.1999999999998,73.6,7.0,106.6,553.9,125.5,2.0,196.0
2014-09-30 00:00:00,KBS,1300.6999999999998,88.1,7.0,105.7,545.8000000000001,122.4,2.0,49.0
2014-10-01 00:00:00,KBS,1251.5,86.6,6.0,81.4,520.9,94.19999999999999,2.0,24.0
2014-10-02 00:00:00,KBS,1245.2,80.6,5.0,79.19999999999999,516.5000000000001,93.5,2.0,42.0
2014-10-03 00:00:00,KBS,1273.3,32.1,5.0,75.6,516.2,88.9,2.0,9.0
2014-10-04 00:00:00,KBS,1287.0,32.1,5.0,72.30000000000001,511.6000000000001,89.00000000000001,2.0,19.0
2014-10-05 00:00:00,KBS,1284.1,32.1,5.0,70.3,503.2000000000001,88.3,2.0,19.0
2014-10-06 00:00:00,KBS,1293.3999999999999,32.1,5.0,87.4,495.40000000000003,111.5,2.0,22.0
2014-10-07 00:00:00,KBS,1298.1,32.1,5.0,84.80000000000001,486.1,109.69999999999999,2.0,24.0
2014-10-08 00:00:00,KBS,1306.3999999999999,32.1,5.0,82.80000000000001,477.1,112.1,2.0,19.0
2014-10-09 00:00:00,KBS,1312.8999999999999,32.1,5.0,83.4,467.20000000000005,114.9,2.0,22.0
2014-10-10 00:00:00,KBS,1320.8,32.1,5.0,85.1,462.90000000000003,117.3,2.0,42.0
2014-10-11 00:00:00,KBS,1322.5000000000002,32.1,5.0,87.0,457.90000000000003,120.4,2.0,5.0
2014-10-12 00:00:00,KBS,1322.4,32.0,4.0,89.80000000000001,452.90000000000003,123.4,2.0,18.0
2014-10-13 00:00:00,KBS,1318.8000000000002,32.0,4.0,94.89999999999999,448.2,129.9,2.0,6.0
2014-10-14 00:00:00,KBS,1292.8,32.0,4.0,95.6,441.0,128.0,2.0,0.0
2014-10-15 00:00:00,KBS,1277.6999999999998,32.0,4.0,90.8,428.9,122.60000000000001,2.0,1.0
2014-10-16 00:00:00,KBS,1260.0,32.0,4.0,85.6,422.0,116.30000000000001,2.0,0.0
2014-10-17 00:00:00,KBS,1234.8,34.5,5.0,79.39999999999999,413.69999999999993,108.7,2.0,0.0
2014-10-18 00:00:00,KBS,1203.1,34.5,5.0,71.79999999999998,404.09999999999997,100.9,2.0,7.0
2014-10-19 00:00:00,KBS,1172.9999999999998,34.5,5.0,69.89999999999999,398.6,101.7,2.0,8.0
2014-10-20 00:00:00,KBS,1161.4999999999998,34.5,5.0,73.1,394.40000000000003,104.4,2.0,31.0
2014-10-21 00:00:00,KBS,1259.2999999999997,56.0,6.0,73.7,389.80000000000007,101.5,2.0,14.0
2014-10-22 00:00:00,KBS,1283.4999999999998,74.5,7.0,74.3,386.7,99.2,2.0,0.0
2014-10-23 00:00:00,KBS,1263.4999999999998,74.5,7.0,74.3,379.0,96.7,2.0,3.0
2014-10-24 00:00:00,KBS,1256.9999999999998,68.0,6.0,72.6,369.49999999999994,94.8,2.0,3.0
2014-10-25 00:00:00,KBS,1272.9999999999998,68.0,6.0,70.7,361.7,93.1,2.0,7.0
2014-10-26 00:00:00,KBS,1300.9999999999998,68.0,6.0,72.80000000000001,355.99999999999994,98.2,2.0,17.0
2014-10-27 00:00:00,KBS,1320.8999999999999,68.5,7.0,75.0,349.29999999999995,102.39999999999999,2.0,2.0
2014-10-28 00:00:00,KBS,1291.3999999999999,68.0,6.0,72.10000000000001,336.19999999999993,100.6,2.0,0.0
2014-10-29 00:00:00,KBS,1273.3,52.0,5.0,68.5,321.2,99.39999999999999,2.0,0.0
2014-10-30 00:00:00,KBS,1259.3,52.0,5.0,65.5,310.7,99.2,2.0,1.0
2014-10-31 00:00:00,KBS,1241.8,52.0,5.0,63.2,318.40000000000003,97.80000000000001,2.0,6.0
2014-11-01 00:00:00,KBS,1241.8,52.0,5.0,63.2,303.50000000000006,97.80000000000001,2.0,14.0
2014-11-02 00:00:00,KBS,1247.8,43.0,4.0,64.5,301.5,100.80000000000001,2.0,13.0
2012-05-01 00:00:00,국회의원회관,1035.1,157.0,8.0,75.0,232.39999999999995,100.10000000000001,2.0,44.0
2012-05-02 00:00:00,국회의원회관,1031.7,135.0,7.0,82.4,246.19999999999993,106.1,2.0,44.0
2012-05-03 00:00:00,국회의원회관,1026.1999999999998,100.4,7.0,88.5,264.09999999999997,113.10000000000001,2.0,44.0
2012-05-04 00:00:00,국회의원회관,1012.0,100.6,8.0,88.6,278.90000000000003,112.19999999999999,2.0,44.0
2012-05-05 00:00:00,국회의원회관,1004.8,100.6,8.0,85.4,290.1,108.49999999999999,2.0,44.0
2012-05-06 00:00:00,국회의원회관,989.1999999999999,100.6,8.0,104.19999999999999,301.0,133.4,2.0,44.0
2012-05-07 00:00:00,국회의원회관,982.9999999999999,100.6,8.0,99.70000000000002,313.49999999999994,129.2,2.0,44.0
2012-05-08 00:00:00,국회의원회관,984.0,100.6,8.0,95.10000000000001,321.09999999999997,125.0,2.0,44.0
2012-05-09 00:00:00,국회의원회관,977.4,100.6,8.0,95.9,324.59999999999997,127.60000000000001,2.0,44.0
2012-05-10 00:00:00,국회의원회관,983.9,90.1,7.0,96.89999999999999,328.09999999999997,129.3,2.0,44.0
2012-05-11 00:00:00,국회의원회관,956.4,87.1,6.0,98.19999999999999,334.5,131.0,2.0,44.0
2012-05-12 00:00:00,국회의원회관,920.4,87.1,6.0,96.3,342.3999999999999,126.1,2.0,44.0
2012-05-13 00:00:00,국회의원회관,896.1999999999998,87.1,6.0,94.89999999999999,349.4,122.30000000000001,2.0,44.0
2012-05-14 00:00:00,국회의원회관,888.8999999999999,87.1,6.0,93.2,358.3,119.5,2.0,44.0
2012-05-15 00:00:00,국회의원회관,894.8999999999999,93.6,7.0,88.6,366.5,109.30000000000001,2.0,44.0
2012-05-16 00:00:00,국회의원회관,906.7999999999998,93.6,7.0,85.4,372.3,105.39999999999999,2.0,0.0
2012-05-17 00:00:00,국회의원회관,933.3999999999997,93.6,7.0,85.80000000000001,377.50000000000006,108.20000000000002,2.0,0.0
2012-05-18 00:00:00,국회의원회관,947.5999999999998,94.1,8.0,85.30000000000001,382.20000000000005,107.60000000000001,2.0,2.0
2012-05-19 00:00:00,국회의원회관,941.8999999999996,94.1,8.0,84.30000000000001,382.0,106.9,2.0,1.0
2012-05-20 00:00:00,국회의원회관,936.5999999999998,94.1,8.0,87.70000000000002,381.49999999999994,115.5,2.0,0.0
2012-05-21 00:00:00,국회의원회관,975.6999999999998,46.6,7.0,92.1,386.5,121.5,2.0,3.0
2012-05-22 00:00:00,국회의원회관,964.3999999999997,37.6,6.0,98.5,395.79999999999995,128.39999999999998,2.0,4.0
2012-05-23 00:00:00,국회의원회관,951.6999999999998,37.6,6.0,105.19999999999999,404.5,137.2,2.0,3.0
2012-05-24 00:00:00,국회의원회관,937.3999999999999,37.6,6.0,109.2,410.6,140.5,2.0,1.0
2012-05-25 00:00:00,국회의원회관,941.5999999999999,9.600000000000001,5.0,109.39999999999999,417.1,138.7,2.0,3.0
2012-05-26 00:00:00,국회의원회관,944.5999999999998,7.6000000000000005,4.0,108.60000000000001,425.3,136.6,2.0,0.0
2012-05-27 00:00:00,국회의원회관,957.4999999999999,7.6000000000000005,4.0,105.39999999999999,431.59999999999997,133.8,2.0,1.0
2012-05-28 00:00:00,국회의원회관,989.7999999999998,7.9,5.0,101.4,434.9,127.89999999999999,2.0,1.0
2012-05-29 00:00:00,국회의원회관,1020.2999999999998,8.0,6.0,100.2,437.29999999999995,126.1,2.0,6.0
2012-05-30 00:00:00,국회의원회관,1015.7,8.0,6.0,102.1,440.7,127.5,2.0,0.0
2012-05-31 00:00:00,국회의원회관,1014.9999999999999,8.0,6.0,102.3,459.3,124.5,2.0,2.0
2012-06-01 00:00:00,국회의원회관,1014.9999999999999,8.0,6.0,102.3,442.0,124.5,2.0,1.0
2012-06-02 00:00:00,국회의원회관,1011.9,7.6000000000000005,5.0,103.89999999999999,439.3,125.1,2.0,1.0
2012-06-03 00:00:00,국회의원회관,998.7999999999998,7.4,4.0,107.70000000000002,441.5,130.5,2.0,1.0
2012-06-04 00:00:00,국회의원회관,984.6999999999999,7.4,4.0,110.10000000000002,445.19999999999993,133.60000000000002,2.0,6.0
2012-06-05 00:00:00,국회의원회관,940.9999999999999,7.4,4.0,112.2,450.29999999999995,137.3,2.0,0.0
2012-06-06 00:00:00,국회의원회관,938.3000000000001,7.4,4.0,114.0,457.0,141.2,2.0,1.0
2012-06-07 00:00:00,국회의원회관,941.6999999999999,7.4,4.0,115.6,463.9,143.4,2.0,1.0
2012-06-08 00:00:00,국회의원회관,947.8999999999999,7.4,4.0,115.5,468.2,144.0,2.0,8.0
